node_name,rate,origin_traffic,traffic,log_time
不限流量-美国2-VIP,0,356970,0B,2024-02-12 03:37:12
香港g1a-VIP,1,35186,34.36KB,2024-02-12 03:38:44
美国1b-VIP,1,1458433,1.39MB,2024-02-12 03:39:45
美国3a-VIP,1,1088,1.06KB,2024-02-12 03:39:49
不限流量-美国2-VIP,0,26635,0B,2024-02-12 03:40:13
香港g1a-VIP,1,190212,185.75KB,2024-02-12 03:41:45
美国1b-VIP,1,252775,246.85KB,2024-02-12 03:42:47
美国3a-VIP,1,1088,1.06KB,2024-02-12 03:42:50
不限流量-美国2-VIP,0,148570,0B,2024-02-12 03:43:14
香港g1a-VIP,1,187764,183.36KB,2024-02-12 03:44:46
美国3a-VIP,1,64,64B,2024-02-12 03:45:52
香港g1a-VIP,1,35101,34.28KB,2024-02-12 03:59:48
美国1b-VIP,1,719880,703.01KB,2024-02-12 04:00:54
美国3a-VIP,1,9614,9.39KB,2024-02-12 04:00:57
不限流量-美国2-VIP,0,60904,0B,2024-02-12 04:01:32
香港g1a-VIP,1,10229,9.99KB,2024-02-12 04:02:48
美国4b-VIP,1,426,426B,2024-02-12 04:09:44
日本3a-VIP,1,852,852B,2024-02-12 04:09:44
英国a-VIP,1,852,852B,2024-02-12 04:09:46
新加坡1b-VIP,1,852,852B,2024-02-12 04:09:49
加国a-VIP,1,852,852B,2024-02-12 04:09:52
美国2a-VIP,1,426,426B,2024-02-12 04:09:53
台湾5a-VIP,1,852,852B,2024-02-12 04:09:53
美国5a-VIP,1,426,426B,2024-02-12 04:09:54
美国1b-VIP,1,230495,225.09KB,2024-02-12 04:09:57
美国3a-VIP,1,26846,26.22KB,2024-02-12 04:10:00
台湾2a-VIP,1,852,852B,2024-02-12 04:10:02
越南a-VIP,1,852,852B,2024-02-12 04:10:07
香港t1a-VIP,1,852,852B,2024-02-12 04:10:09
日本5b-VIP,1,852,852B,2024-02-12 04:10:09
新加坡3a-VIP,1,852,852B,2024-02-12 04:10:10
日本1a-VIP,1,852,852B,2024-02-12 04:10:11
新加坡2a-VIP,1,852,852B,2024-02-12 04:10:11
澳洲a-VIP,1,852,852B,2024-02-12 04:10:13
美国1a-VIP,1,426,426B,2024-02-12 04:10:16
阿联酋a-VIP,1,852,852B,2024-02-12 04:10:17
香港g2a-VIP,1,1278,1.25KB,2024-02-12 04:10:18
日本2a-VIP,1,852,852B,2024-02-12 04:10:20
美国2b-VIP,1,426,426B,2024-02-12 04:10:24
不限流量-美国3-VIP,0,426,0B,2024-02-12 04:10:28
菲律宾a-VIP,1,852,852B,2024-02-12 04:10:33
日本7a-VIP,1,852,852B,2024-02-12 04:10:36
不限流量-美国2-VIP,0,33046,0B,2024-02-12 04:10:45
土耳其b-VIP,1,852,852B,2024-02-12 04:10:46
美国3b-VIP,1,426,426B,2024-02-12 04:10:55
法国1b-VIP,1,852,852B,2024-02-12 04:10:58
阿根廷b-VIP,1,852,852B,2024-02-12 04:10:58
南非-VIP,1,426,426B,2024-02-12 04:10:58
香港g3a-VIP,1,426,426B,2024-02-12 04:11:04
台湾0a-VIP,1,852,852B,2024-02-12 04:11:09
bt下载a-VIP,1,852,852B,2024-02-12 04:11:21
德国a-VIP,1,852,852B,2024-02-12 04:11:22
不限流量-法国3-VIP,0,426,0B,2024-02-12 04:11:27
美国4a-VIP,1,426,426B,2024-02-12 04:11:39
意大利a-VIP,1,852,852B,2024-02-12 04:11:41
泰国a-VIP,1,852,852B,2024-02-12 04:11:44
日本4a-VIP,1,852,852B,2024-02-12 04:11:48
法国2a-VIP,1,852,852B,2024-02-12 04:11:50
香港g1a-VIP,1,548163,535.32KB,2024-02-12 04:11:50
台湾4a-VIP,1,852,852B,2024-02-12 04:12:04
日本6b-VIP,1,852,852B,2024-02-12 04:12:08
马来西亚b-VIP,1,852,852B,2024-02-12 04:12:11
台湾3a-VIP,1,852,852B,2024-02-12 04:12:15
韩国b-VIP,1,852,852B,2024-02-12 04:12:17
印度a-VIP,1,852,852B,2024-02-12 04:12:24
俄国a-VIP,1,852,852B,2024-02-12 04:12:27
印尼a-VIP,1,852,852B,2024-02-12 04:12:27
美国1b-VIP,1,53459,52.21KB,2024-02-12 04:12:59
美国3a-VIP,1,793,793B,2024-02-12 04:13:01
不限流量-法国2-VIP,0,426,0B,2024-02-12 04:13:26
不限流量-法国1-VIP,0,426,0B,2024-02-12 04:13:27
不限流量-美国2-VIP,0,159225,0B,2024-02-12 04:13:51
不限流量-美国1-VIP,0,426,0B,2024-02-12 04:14:16
不限流量-日本-VIP,0,426,0B,2024-02-12 04:14:22
香港g1a-VIP,1,35103,34.28KB,2024-02-12 04:29:53
美国1b-VIP,1,291116,284.29KB,2024-02-12 04:31:06
美国3a-VIP,1,10028,9.79KB,2024-02-12 04:31:08
不限流量-美国2-VIP,0,378998,0B,2024-02-12 04:31:57
美国1b-VIP,1,11557,11.29KB,2024-02-12 04:34:07
美国3a-VIP,1,1092,1.07KB,2024-02-12 04:34:09
不限流量-美国2-VIP,0,74276,0B,2024-02-12 04:35:03
香港g1a-VIP,1,184131,179.82KB,2024-02-12 04:35:54
美国3a-VIP,1,65,65B,2024-02-12 04:37:11
不限流量-美国2-VIP,0,517,0B,2024-02-12 04:50:11
香港g1a-VIP,1,77312,75.5KB,2024-02-12 04:50:56
美国1b-VIP,1,290765,283.95KB,2024-02-12 04:52:15
美国3a-VIP,1,10114,9.88KB,2024-02-12 04:52:16
不限流量-美国2-VIP,0,365595,0B,2024-02-12 04:53:12
香港g1a-VIP,1,128517,125.5KB,2024-02-12 04:53:57
美国1b-VIP,1,94851,92.63KB,2024-02-12 04:55:16
美国3a-VIP,1,884,884B,2024-02-12 04:55:18
不限流量-美国2-VIP,0,74276,0B,2024-02-12 04:56:18
香港g1a-VIP,1,79889,78.02KB,2024-02-12 04:56:57
不限流量-美国2-VIP,0,14139,0B,2024-02-12 05:11:28
香港g1a-VIP,1,36271,35.42KB,2024-02-12 05:12:00
美国1b-VIP,1,181920,177.66KB,2024-02-12 05:13:23
美国3a-VIP,1,18354,17.92KB,2024-02-12 05:13:25
不限流量-美国2-VIP,0,8266,0B,2024-02-12 05:14:29
美国1b-VIP,1,45531,44.46KB,2024-02-12 05:16:24
美国3a-VIP,1,1092,1.07KB,2024-02-12 05:16:26
不限流量-美国2-VIP,0,245888,0B,2024-02-12 05:17:30
香港g1a-VIP,1,346657,338.53KB,2024-02-12 05:18:01
美国1b-VIP,1,11912,11.63KB,2024-02-12 05:19:25
美国3a-VIP,1,884,884B,2024-02-12 05:19:27
不限流量-美国2-VIP,0,74314,0B,2024-02-12 05:20:31
香港g1a-VIP,1,35384,34.55KB,2024-02-12 05:21:01
香港g1a-VIP,1,65270,63.74KB,2024-02-12 05:36:03
马来西亚b-VIP,1,852,852B,2024-02-12 05:36:19
法国2a-VIP,1,852,852B,2024-02-12 05:36:20
新加坡3a-VIP,1,852,852B,2024-02-12 05:36:25
台湾0a-VIP,1,852,852B,2024-02-12 05:36:28
日本6b-VIP,1,852,852B,2024-02-12 05:36:28
美国2a-VIP,1,426,426B,2024-02-12 05:36:32
印尼a-VIP,1,852,852B,2024-02-12 05:36:33
韩国b-VIP,1,852,852B,2024-02-12 05:36:34
印度a-VIP,1,852,852B,2024-02-12 05:36:37
英国a-VIP,1,852,852B,2024-02-12 05:36:45
日本1a-VIP,1,852,852B,2024-02-12 05:36:46
新加坡2a-VIP,1,852,852B,2024-02-12 05:36:48
新加坡1b-VIP,1,852,852B,2024-02-12 05:36:57
台湾4a-VIP,1,852,852B,2024-02-12 05:36:57
俄国a-VIP,1,852,852B,2024-02-12 05:36:59
日本3a-VIP,1,852,852B,2024-02-12 05:37:03
台湾3a-VIP,1,852,852B,2024-02-12 05:37:05
美国4b-VIP,1,426,426B,2024-02-12 05:37:06
阿联酋a-VIP,1,852,852B,2024-02-12 05:37:16
加国a-VIP,1,852,852B,2024-02-12 05:37:21
越南a-VIP,1,852,852B,2024-02-12 05:37:22
香港t1a-VIP,1,852,852B,2024-02-12 05:37:23
美国5a-VIP,1,426,426B,2024-02-12 05:37:23
日本5b-VIP,1,852,852B,2024-02-12 05:37:28
日本2a-VIP,1,852,852B,2024-02-12 05:37:31
美国1b-VIP,1,355401,347.07KB,2024-02-12 05:37:31
美国3a-VIP,1,10116,9.88KB,2024-02-12 05:37:34
香港g2a-VIP,1,1278,1.25KB,2024-02-12 05:37:35
阿根廷b-VIP,1,852,852B,2024-02-12 05:37:39
菲律宾a-VIP,1,852,852B,2024-02-12 05:37:45
美国1a-VIP,1,426,426B,2024-02-12 05:37:49
日本7a-VIP,1,852,852B,2024-02-12 05:37:50
台湾2a-VIP,1,852,852B,2024-02-12 05:37:53
澳洲a-VIP,1,852,852B,2024-02-12 05:37:53
台湾5a-VIP,1,852,852B,2024-02-12 05:37:57
美国2b-VIP,1,426,426B,2024-02-12 05:37:58
香港g3a-VIP,1,426,426B,2024-02-12 05:38:17
土耳其b-VIP,1,852,852B,2024-02-12 05:38:20
南非-VIP,1,426,426B,2024-02-12 05:38:27
美国3b-VIP,1,426,426B,2024-02-12 05:38:29
法国1b-VIP,1,852,852B,2024-02-12 05:38:38
不限流量-美国3-VIP,0,426,0B,2024-02-12 05:38:42
不限流量-美国2-VIP,0,378162,0B,2024-02-12 05:38:46
不限流量-法国3-VIP,0,426,0B,2024-02-12 05:38:47
不限流量-法国2-VIP,0,426,0B,2024-02-12 05:38:49
德国a-VIP,1,852,852B,2024-02-12 05:38:53
泰国a-VIP,1,852,852B,2024-02-12 05:38:54
不限流量-法国1-VIP,0,426,0B,2024-02-12 05:38:57
bt下载a-VIP,1,852,852B,2024-02-12 05:39:04
香港g1a-VIP,1,597958,583.94KB,2024-02-12 05:39:04
日本4a-VIP,1,852,852B,2024-02-12 05:39:09
意大利a-VIP,1,852,852B,2024-02-12 05:39:09
美国4a-VIP,1,426,426B,2024-02-12 05:39:11
不限流量-日本-VIP,0,426,0B,2024-02-12 05:40:10
美国1b-VIP,1,26551,25.93KB,2024-02-12 05:40:32
美国3a-VIP,1,1092,1.07KB,2024-02-12 05:40:35
不限流量-美国1-VIP,0,426,0B,2024-02-12 05:40:51
不限流量-美国2-VIP,0,170000,0B,2024-02-12 05:41:48
香港g1a-VIP,1,263436,257.26KB,2024-02-12 05:42:04
美国1b-VIP,1,10522,10.28KB,2024-02-12 05:43:34
美国3a-VIP,1,338,338B,2024-02-12 05:43:36
香港g1a-VIP,1,69377,67.75KB,2024-02-12 05:57:06
美国3a-VIP,1,9381,9.16KB,2024-02-12 05:58:42
美国1b-VIP,1,9067,8.85KB,2024-02-12 06:01:11
美国3a-VIP,1,9281,9.06KB,2024-02-12 06:01:43
不限流量-美国2-VIP,0,403270,0B,2024-02-12 06:03:06
香港g1a-VIP,1,81964,80.04KB,2024-02-12 06:03:07
美国1b-VIP,1,281189,274.6KB,2024-02-12 06:04:13
美国3a-VIP,1,1088,1.06KB,2024-02-12 06:04:44
不限流量-美国2-VIP,0,148561,0B,2024-02-12 06:06:07
香港g1a-VIP,1,263847,257.66KB,2024-02-12 06:06:08
美国1b-VIP,1,2665248,2.54MB,2024-02-12 06:07:14
美国3a-VIP,1,1088,1.06KB,2024-02-12 06:07:45
不限流量-美国2-VIP,0,76908,0B,2024-02-12 06:09:07
香港g1a-VIP,1,86833,84.8KB,2024-02-12 06:09:08
美国1b-VIP,1,3763,3.67KB,2024-02-12 06:10:15
美国3a-VIP,1,64,64B,2024-02-12 06:10:46
香港g1a-VIP,1,35121,34.3KB,2024-02-12 06:24:10
不限流量-美国2-VIP,0,20297,0B,2024-02-12 06:24:17
美国1b-VIP,1,347661,339.51KB,2024-02-12 06:25:20
美国3a-VIP,1,18267,17.84KB,2024-02-12 06:25:52
不限流量-美国2-VIP,0,356970,0B,2024-02-12 06:27:19
美国1b-VIP,1,22140,21.62KB,2024-02-12 06:28:21
美国3a-VIP,1,1088,1.06KB,2024-02-12 06:28:53
香港g1a-VIP,1,335953,328.08KB,2024-02-12 06:30:11
不限流量-美国2-VIP,0,258767,0B,2024-02-12 06:30:20
美国1b-VIP,1,93072,90.89KB,2024-02-12 06:31:23
美国3a-VIP,1,1088,1.06KB,2024-02-12 06:31:55
香港g1a-VIP,1,320482,312.97KB,2024-02-12 06:33:12
不限流量-美国2-VIP,0,154975,0B,2024-02-12 06:33:26
美国1b-VIP,1,40654,39.7KB,2024-02-12 06:34:24
美国3a-VIP,1,816,816B,2024-02-12 06:34:56
香港g1a-VIP,1,127534,124.54KB,2024-02-12 06:36:12
不限流量-美国2-VIP,0,74276,0B,2024-02-12 06:36:27
香港g1a-VIP,1,35173,34.35KB,2024-02-12 06:51:14
不限流量-美国2-VIP,0,356970,0B,2024-02-12 06:51:31
美国1b-VIP,1,307668,300.46KB,2024-02-12 06:52:31
美国3a-VIP,1,10172,9.93KB,2024-02-12 06:53:02
美国2b-VIP,1,426,426B,2024-02-12 06:53:27
澳洲a-VIP,1,852,852B,2024-02-12 06:53:28
香港g3a-VIP,1,426,426B,2024-02-12 06:53:28
阿根廷b-VIP,1,852,852B,2024-02-12 06:53:32
英国a-VIP,1,852,852B,2024-02-12 06:53:36
新加坡3a-VIP,1,852,852B,2024-02-12 06:53:37
台湾2a-VIP,1,852,852B,2024-02-12 06:53:37
南非-VIP,1,426,426B,2024-02-12 06:53:46
土耳其b-VIP,1,852,852B,2024-02-12 06:53:51
新加坡2a-VIP,1,852,852B,2024-02-12 06:53:58
阿联酋a-VIP,1,852,852B,2024-02-12 06:53:59
美国3b-VIP,1,426,426B,2024-02-12 06:54:00
泰国a-VIP,1,852,852B,2024-02-12 06:54:02
不限流量-法国3-VIP,0,426,0B,2024-02-12 06:54:12
法国1b-VIP,1,852,852B,2024-02-12 06:54:13
香港g1a-VIP,1,36007,35.16KB,2024-02-12 06:54:15
德国a-VIP,1,852,852B,2024-02-12 06:54:16
日本1a-VIP,1,852,852B,2024-02-12 06:54:17
马来西亚b-VIP,1,852,852B,2024-02-12 06:54:26
日本4a-VIP,1,852,852B,2024-02-12 06:54:27
意大利a-VIP,1,852,852B,2024-02-12 06:54:31
不限流量-美国2-VIP,0,8391,0B,2024-02-12 06:54:32
不限流量-美国1-VIP,0,426,0B,2024-02-12 06:54:35
bt下载a-VIP,1,852,852B,2024-02-12 06:54:36
印尼a-VIP,1,852,852B,2024-02-12 06:54:39
美国4a-VIP,1,426,426B,2024-02-12 06:54:40
日本6b-VIP,1,852,852B,2024-02-12 06:54:45
印度a-VIP,1,852,852B,2024-02-12 06:54:49
韩国b-VIP,1,852,852B,2024-02-12 06:54:49
法国2a-VIP,1,852,852B,2024-02-12 06:54:54
美国2a-VIP,1,426,426B,2024-02-12 06:55:01
新加坡1b-VIP,1,852,852B,2024-02-12 06:55:05
台湾0a-VIP,1,852,852B,2024-02-12 06:55:10
日本3a-VIP,1,852,852B,2024-02-12 06:55:19
俄国a-VIP,1,852,852B,2024-02-12 06:55:29
美国1b-VIP,1,7163,7KB,2024-02-12 06:55:31
美国4b-VIP,1,426,426B,2024-02-12 06:55:33
香港t1a-VIP,1,852,852B,2024-02-12 06:55:34
台湾4a-VIP,1,852,852B,2024-02-12 06:55:36
越南a-VIP,1,852,852B,2024-02-12 06:55:36
日本5b-VIP,1,852,852B,2024-02-12 06:55:44
加国a-VIP,1,852,852B,2024-02-12 06:55:45
不限流量-美国3-VIP,0,426,0B,2024-02-12 06:55:50
日本2a-VIP,1,38342,37.44KB,2024-02-12 06:55:50
台湾3a-VIP,1,852,852B,2024-02-12 06:55:50
美国5a-VIP,1,426,426B,2024-02-12 06:55:53
菲律宾a-VIP,1,852,852B,2024-02-12 06:55:55
香港g2a-VIP,1,1278,1.25KB,2024-02-12 06:55:55
美国3a-VIP,1,9802,9.57KB,2024-02-12 06:56:03
日本7a-VIP,1,852,852B,2024-02-12 06:56:03
台湾5a-VIP,1,852,852B,2024-02-12 06:56:13
美国1a-VIP,1,426,426B,2024-02-12 06:56:18
不限流量-法国1-VIP,0,426,0B,2024-02-12 06:56:42
不限流量-法国2-VIP,0,426,0B,2024-02-12 06:56:44
不限流量-日本-VIP,0,11512600,0B,2024-02-12 06:56:54
俄国a-VIP,1,852,852B,2024-02-12 06:58:31
美国1b-VIP,1,426,426B,2024-02-12 06:58:33
美国4b-VIP,1,426,426B,2024-02-12 06:58:34
香港t1a-VIP,1,852,852B,2024-02-12 06:58:35
